1.240425578 0.12261757429999999
1.6270491302 0.10111607140000001
1.1652239741 0.11257697039999999
1.9280576256 0.0731702303
1.4920758907 0.09047759429999999
1.1852411386 0.1386160714
1.7057836802000002 0.1036649215
1.3718434437 0.12422566369999999
1.5355527633000001 0.1522103659
1.3505876018 0.1563410194
1.5374577549000001 0.1014107143
1.1899144595 0.125152439
1.2485394334 0.1078947368
1.1702210365999999 0.0959375
1.470694285 0.13922821970000002
